collect_time,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2024-03-20 08:50:00,-11.791603666666669,48.2725354,75.60401786666667,20.0643958,93.7452702,76.88156440000002,13.67918766666667,101.9053716666667,83.76636766666668,27.668355399999992,42.75975433333334,69.02044426666666,48.07042620000001,58.02150966666667,75.55118653333334,-34.77915926666667,53.93485746666666,-19.91739313333333,,63.68693646666667,29.993591466666665,63.03405359999998,78.47722913333332,-3.6083484666666665,75.9537226,91.51875966666668,77.15539486666668,67.22791213333333,-16.253339066666666,24.929794800000003,36.3079884,36.2119836,21.4099508,-17.302857866666667,13.679691866666666,-0.000424321492513,-0.0010253730158729,0.0013467555555555,0.1804113298654556,0.2138999938964843,0.133274894952774,0.2497884114583333
2024-03-20 09:00:00,-11.7645902,48.260746133333335,75.59306059999999,20.0611534,93.71593993333332,76.86929933333334,13.644425800000002,101.90483373333336,83.75255273333336,27.653645799999996,42.737039933333335,69.00482393333333,48.07173633333333,58.0173292,75.55118653333332,-34.786713400000004,53.92695513333332,-19.916304866666664,,63.68587873333334,29.98712799999999,63.02669939999998,78.47291026666667,-3.6215179333333336,75.9420972,91.5021434,77.15430773333334,67.2332736,-16.263627666666668,24.885180400000003,36.26396786666667,36.191036933333336,21.3853132,-17.283101666666663,13.664890733333332,0.0004252115885416,-0.0009989285714285,0.0013567851851851,0.1806530167659123,0.2147438049316406,0.1331655442714691,0.2497062683105468
2024-03-20 09:10:00,-11.739197533333334,48.24949273333333,75.57890866666665,20.0584514,93.6933836,76.85406113333333,13.643882666666666,101.90160613333336,83.73926913333335,27.64002579999999,42.71865206666666,68.99029953333334,48.0733464,58.01314873333333,75.5517224,-34.795886333333335,53.9190528,-19.9152166,,63.68186106666667,29.98066453333333,63.01987046666664,78.470211,-3.6349834666666663,75.9304718,91.48744486666664,77.15158986666668,67.23756273333335,-16.27283326666667,24.842716133333337,36.21672626666666,36.17226506666667,21.3633536,-17.2649918,13.650626733333333,0.0015239079793294,-0.0010460142857142,0.0013912962962962,0.1813871294260024,0.2132855733235677,0.1326917578776677,0.249896494547526
2024-03-20 09:20:00,-11.714885399999998,48.23716759999999,75.57038960000001,20.055209,93.66919779999998,76.84072953333333,13.6251284,101.8994544,83.73076760000001,27.626950599999983,42.70242746666668,68.97714846666666,48.07411986666667,58.00706213333333,75.5517224,-34.803685933333334,53.90894946666666,-19.914672466666666,,63.67868786666667,29.976651666666665,63.01251626666664,78.46589213333333,-3.6479104000000007,75.91668806666667,91.47248653333332,77.14778493333333,67.23994246666668,-16.2825804,24.801326866666667,36.17270573333333,36.15566806666667,21.3430008,-17.248528333333333,13.637974066666663,-0.0002904256184895,-0.0010594587301586,0.0014244266666666,0.1824676732222238,0.2124849955240885,0.1326126605272292,0.2495663960774739
2024-03-20 09:30:00,-11.6932746,48.22591426666666,75.55889986666666,20.052507,93.64664146666664,76.83006426666667,13.6224126,101.89676473333334,83.72279746666666,27.61550979999999,42.68836620000001,68.9639974,48.07328326666667,58.0036398,75.55118653333334,-34.813938,53.900483,-19.91412833333333,,63.67287026666666,29.9712654,63.005687333333306,78.46643199999998,-3.6613759333333338,75.90236473333333,91.45724366666666,77.14343639999998,67.24124986666668,-16.29124446666667,24.7712256,36.1348276,36.140702133333335,21.323183600000004,-17.23398693333333,13.625858533333332,8.50677490234398e-05,-0.0010905301587301,0.0014254933333332,0.1825783004363378,0.2107205708821614,0.1326860427856445,0.2488896687825521
2024-03-20 09:40:00,-11.6716638,48.2135892,75.54794260000001,20.0481838,93.6229988,76.81993226666667,13.620496133333337,101.89353713333334,83.70951386666667,27.60406893333333,42.67430493333335,68.95084633333335,48.072446600000006,57.99755319999999,75.54797126666666,-34.82227713333334,53.892844200000006,-19.9144134,37.42223333333333,63.67022593333333,29.967252466666668,62.99675726666665,78.4648124,-3.6748414666666673,75.88833559999999,91.4414564,77.13745713333331,67.24500293333334,-16.30045006666667,24.7432744,36.103691133333335,36.128197,21.304437600000004,-17.218620999999995,13.614280066666664,-0.0017228444417317,-0.0010930063492063,0.0014534192592592,0.1840121626853942,0.2095143636067708,0.1331424315770467,0.2477699279785156
2024-03-20 09:50:00,-11.651673866666668,48.20287173333333,75.535388,20.04494133333333,93.60398846666664,76.80980026666666,13.619953000000002,101.88869573333334,83.69941840000001,27.59426253333334,42.658621200000006,68.93933913333333,48.07107326666667,57.9877366,75.54529186666667,-34.831989666666665,53.88657873333334,-19.91332513333333,37.41412106666666,63.66493720000001,29.9602504,62.99360546666664,78.46967113333332,-3.688845600000001,75.87293313333335,91.42621353333334,77.13202146666664,67.24684646666667,-16.309114133333335,24.719085866666664,36.074702,36.11786659999999,21.2867628,-17.2038038,13.603775866666666,-0.0007158279418945,-0.0011406492063491,0.0014559303703703,0.184475435813268,0.2070421854654948,0.1335178017616271,0.2469647725423177
2024-03-20 10:00:00,-11.631683933333331,48.19215426666668,75.52260940000001,20.040077733333337,93.58497806666664,76.79913499999999,13.619666,101.886544,83.68772886666667,27.58445606666667,42.64510073333334,68.927284,48.06999986666666,57.97951853333334,75.54154073333333,-34.8411626,53.87483853333333,-19.912236866666664,37.407382133333336,63.65964853333333,29.9554028,62.9836248,78.47075086666668,-3.7023111333333336,75.85914940000002,91.4126038,77.12441153333333,67.24761773333334,-16.319693066666666,24.69650993333333,36.04809733333333,36.10862366666667,21.2706948,-17.189535466666666,13.594345866666666,0.0001664479573567,-0.001184919047619,0.0014641970370369,0.1849443395932515,0.2053644816080729,0.1336975057919819,0.2468365987141926
2024-03-20 10:10:00,-11.612774533333331,48.18036500000001,75.50845746666667,20.036294866666665,93.56350806666666,76.78846966666667,13.631615400000005,101.8817026,83.678696,27.575739200000008,42.63374353333334,68.91413299999999,48.06946319999999,57.96863626666667,75.5367178,-34.84925633333333,53.868836666666674,-19.91169273333333,37.39849693333333,63.65594646666667,29.950312666666665,62.97574526666666,78.47183059999999,-3.716315266666667,75.84565986666667,91.4028048,77.11434113333333,67.24678053333334,-16.330271999999997,24.673934,36.018571333333334,36.09938073333333,21.2540912,-17.176364666666665,13.585453,-0.0003857930501302,-0.0011973952380952,0.0014687303703703,0.1850674410661061,0.2049471537272135,0.1336619208256403,0.2468556722005208
2024-03-20 10:20:00,-11.59548593333333,48.16964746666666,75.4978086,20.0319716,93.54203806666668,76.77940413333333,13.634044133333337,101.87554486666669,83.66616446666669,27.56865673333334,42.623468,68.90207786666664,48.06946319999999,57.9620168,75.53135900000001,-34.85543713333333,53.86010666666667,-19.9111486,37.3906848,63.65118666666668,29.944683933333334,62.968916333333325,78.47237046666666,-3.730561933333333,75.83217033333334,91.39409453333334,77.10481426666668,67.24701566666667,-16.3403094,24.651358066666663,35.98988186666667,36.09068153333333,21.2374876,-17.163193866666667,13.577097266666666,-0.0030885696411132,-0.0011013238095237,0.0014786785185184,0.1862730046113331,0.2085060119628906,0.1345192581415176,0.2470517476399739
2024-03-20 10:30:00,-11.579277866666668,48.1578582,75.48259173333331,20.0287292,93.5216544,76.77033859999999,13.632957866666668,101.8680138,83.65606893333334,27.559395066666674,42.610488333333336,68.89111866666666,48.067016466666665,57.95357353333334,75.52653613333334,-34.86299126666666,53.85465039999999,-19.910604466666666,37.38126306666666,63.645898,29.940132466666668,62.95946093333332,78.47183059999999,-3.74427,75.8176016,91.38647313333333,77.09611720000001,67.2472508,-16.349263799999996,24.631469733333333,35.964650600000006,36.081982333333336,21.220884,-17.1505718,13.568204333333334,0.0003158569335937,-0.0011037285714285,0.001498834074074,0.1872662951548894,0.2085044860839843,0.1348072161277135,0.2471349080403645
2024-03-20 10:40:00,-11.5646906,48.14338959999999,75.46981313333332,20.02440593333333,93.5031872,76.76020653333335,13.651968266666666,101.862394,83.64650480000002,27.551767800000007,42.6002128,68.8771422,48.06540639999999,57.94353173333334,75.52010560000001,-34.86809293333333,53.84482913333333,-19.90814293333333,37.371841333333336,63.64008046666667,29.9350424,62.950005533333325,78.47345019999997,-3.75989,75.80141406666667,91.37721853333332,77.08742013333334,67.24587746666667,-16.35738633333333,24.611043866666662,35.93589866666666,36.07328313333334,21.2042804,-17.138498600000002,13.559311400000002,0.0007063547770182,-0.0010912047619047,0.001508908148148,0.1873392889897028,0.2091110229492187,0.1345275749762852,0.2473030090332031
2024-03-20 10:50:00,-11.5506436,48.12731333333332,75.45383993333333,20.02008273333333,93.48309053333332,76.75060773333334,13.845874066666664,101.85241373333332,83.63375260000001,27.54305093333334,42.586692333333325,68.8639912,48.06272286666668,57.93348993333334,75.51260333333333,-34.8731946,53.83337099999999,-19.9075988,37.35997313333333,63.63320513333334,29.92995233333334,62.94055013333333,78.47345019999997,-3.7746752666666663,75.78468699999999,91.37177459999998,77.07872306666668,67.24641366666667,-16.36334286666666,24.591693066666664,35.9087572,36.064841666666666,21.1892836,-17.128071733333336,13.55095566666667,-0.0001526514689127,-0.0010486015873015,0.0015069451851851,0.1872489879528681,0.2099716186523437,0.1345060755809148,0.2466723124186197
2024-03-20 11:00:00,-11.537136866666668,48.11230886666666,75.43809066666668,20.01575946666667,93.46408013333333,76.74016886666666,13.852391866666666,101.8438068,83.62206306666668,27.53651326666667,42.57479433333333,68.85193606666667,48.05866606666667,57.9242062,75.50456520000002,-34.87913,53.82300406666666,-19.9065106,37.34864146666666,63.62632986666666,29.924323600000005,62.93004413333333,78.47021106666665,-3.7899992,75.76849953333333,91.36796386666666,77.070026,67.24450420000001,-16.367965199999997,24.570729666666672,35.88352593333334,36.05777353333334,21.1758936,-17.118193666666667,13.543137000000002,0.0007280985514322,-0.0010307523809523,0.0015378414814814,0.1881203055381774,0.2108037312825521,0.1342959185441334,0.2468795776367187
2024-03-20 11:10:00,-11.524710666666666,48.098912,75.42371473333334,20.011976600000004,93.44586906666665,76.7281302,13.849676066666666,101.83436446666664,83.60877953333333,27.528886000000004,42.56343713333333,68.83878506666666,48.0546092,57.91332393333334,75.49652706666666,-34.8845258,53.804716333333324,-19.905422400000003,37.3381466,63.61945453333333,29.91869486666667,62.923215266666666,78.47291039999999,-3.803707266666666,75.75231206666668,91.35951346666666,77.06187253333333,67.24420313333333,-16.374463266666663,24.55406646666667,35.857994999999995,36.051249133333336,21.164646,-17.108315533333332,13.5372288,0.0009449005126952,-0.0010102523809523,0.0015553748148147,0.1886302202939987,0.211359151204427,0.1341921736796696,0.2467173258463541
2024-03-20 11:20:00,-11.5117442,48.086051,75.40720906666667,20.008734133333338,93.4284882,76.71746486666666,13.8431582,101.82737133333332,83.59762133333334,27.522348333333337,42.55099833333334,68.82563406666665,48.049479,57.9040402,75.48848893333333,-34.88938206666667,53.7927126,-19.904878333333336,37.33087106666667,63.61469473333332,29.91252746666667,62.91323453333334,78.46913139999998,-3.817415333333334,75.7361246,91.35624713333335,77.05208833333333,67.24336600000001,-16.377422,24.53579066666667,35.8346114,36.044181,21.1501848,-17.0984374,13.5323948,-0.0001433690388997,-0.0009727285714285,0.001580708148148,0.1896640390157699,0.2126042683919271,0.1343392322460809,0.246649678548177
2024-03-20 11:30:00,-11.499858266666664,48.0742618,75.39230073333333,20.004951266666676,93.41190653333334,76.7054262,13.877633,101.81661266666669,83.5838064,27.51581066666667,42.53910033333333,68.81440433333334,48.04572213333333,57.89049366666666,75.47884313333334,-34.89369873333333,53.77878986666666,-19.90433426666667,37.324132133333336,63.60570393333333,29.9074374,62.90535506666668,78.46697193333333,-3.829507533333334,75.72155586666666,91.3535252,77.04284773333332,67.23984806666668,-16.382044399999998,24.51858993333333,35.81313793333334,36.03820033333333,21.1373304,-17.088010466666667,13.5275608,-0.0009104410807291,-0.0009760936507936,0.0015969822222221,0.1903551389773686,0.212243906656901,0.1344607522090276,0.2464075724283853
2024-03-20 11:40:00,-11.48797233333333,48.0624726,75.3800546,20.002249200000005,93.3928962,76.69666746666668,13.919998933333334,101.8106954,83.5726482,27.5103626,42.5234166,68.80153073333332,48.04196526666665,57.87694713333334,75.47026913333333,-34.89830953333333,53.766786133333326,-19.903790200000003,37.312800466666665,63.60020193333333,29.902589866666663,62.896425000000015,78.46481246666666,-3.842676933333334,75.70752673333335,91.34808133333333,77.03360713333332,67.23847473333335,-16.3888328,24.502464266666667,35.79297533333333,36.032763333333335,21.1260828,-17.078132333333333,13.523263933333332,7.063547770181309e-05,-0.0009743412698412,0.0016056488888888,0.1907443275054295,0.2123558044433593,0.1345466872056325,0.2464576721191406
2024-03-20 11:50:00,-11.476086399999998,48.051219200000006,75.36514619999998,19.99846633333334,93.3766016,76.6881352,13.9031612,101.8010126,83.56042733333334,27.504914533333334,42.51205946666666,68.78947566666666,48.0382084,57.864999133333335,75.45955166666667,-34.902920333333334,53.75259986666666,-19.902702,37.302842133333336,63.59173999999999,29.8955878,62.88749486666668,78.46373273333334,-3.8558463333333335,75.6940372,91.34344166666668,77.02382293333332,67.23633013333334,-16.3929136,24.488488666666672,35.77549686666667,36.02787,21.1132284,-17.068803000000003,13.518966999999998,0.0011366526285807,-0.0009977301587301,0.0016087407407406,0.190969110528628,0.2116020202636718,0.1346632281939188,0.2465225219726562
2024-03-20 12:00:00,-11.465281,48.03889406666667,75.34810806666665,19.99252186666667,93.35867753333332,76.6782296,13.917283200000002,101.79157026666668,83.54873780000001,27.500556066666668,42.49799813333333,68.77687259999999,48.035524933333335,57.85145253333334,75.44990593333334,-34.905618266666664,53.73760446666666,-19.901069666666668,37.29824946666666,63.58433579999999,29.889959066666663,62.87803946666668,78.45455513333334,-3.867938533333333,75.68324553333333,91.33963093333334,77.01512593333332,67.23525780000001,-16.39778713333333,24.47021286666667,35.75778126666667,36.02243299999999,21.1051944,-17.058649133333333,13.515744333333334,0.0001315434773762,-0.0010190793650793,0.0015911037037036,0.1905256628990173,0.2107821146647135,0.1348369558652241,0.2464495340983072
2024-03-20 12:10:00,-11.453935333333334,48.0271048,75.334797,19.98765820000001,93.34183980000002,76.66725746666667,13.899902266666668,101.78266586666668,83.54076766666667,27.497287266666667,42.483396,68.7664614,48.0312314,57.83843886666667,75.4402602,-34.907776600000005,53.7193168,-19.89860813333333,37.2869178,63.5750294,29.882957,62.87121053333336,78.45455513333333,-3.8794921333333336,75.67191433333332,91.3352758,77.00697246666665,67.23173986666667,-16.403492533333335,24.45462473333334,35.73869233333334,36.016995933333334,21.096624800000004,-17.0493198,13.511447466666665,0.0012852350870768,-0.0009787142857142,0.0015412474074073,0.1890819291273753,0.2122703552246093,0.1351382871468861,0.2465250651041666
2024-03-20 12:20:00,-11.443129933333331,48.01477966666668,75.32148600000001,19.984956200000003,93.32228626666668,76.65788513333335,13.884694,101.77513473333336,83.53067213333334,27.491294400000005,42.471498,68.75440626666666,48.02747453333334,57.825958,75.43007859999999,-34.91101406666667,53.70349366666666,-19.89751993333333,37.277496000000006,63.56656746666667,29.878405466666667,62.85912860000003,78.45023626666666,-3.8905071333333328,75.66112266666667,91.32874313333332,76.99936253333334,67.22798680000001,-16.4086564,24.440649133333338,35.72175073333334,36.00964186666667,21.086984000000005,-17.040539266666666,13.507150599999996,0.0013512293497721,-0.0009659523809523,0.0015432696296295,0.1894584546486536,0.2129898071289062,0.13544409374396,0.2467981974283853
2024-03-20 12:30:00,-11.4328648,48.0029904,75.30923986666666,19.98009253333333,93.30298886666668,76.64904606666666,13.871115133333332,101.7665278,83.52186000000002,27.486936000000007,42.45797753333333,68.7415258,48.02371766666668,57.81454286666666,75.42043286666666,-34.91479113333333,53.69039866666665,-19.89643173333333,37.26616433333333,63.559163266666665,29.87277673333334,62.85282500000002,78.44753693333334,-3.9015220666666655,75.6508706,91.3238436,76.9917526,67.22476986666666,-16.413529933333333,24.425061000000003,35.7040352,36.004748533333334,21.0768076,-17.03175873333333,13.503390866666663,-0.000323486328125,-0.0009528968253967,0.0015467362962962,0.1898247987031936,0.2135688781738281,0.1356889973084132,0.2469202677408854
