collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-12-10 07:30:00,70.07231726666666,-11.646362200000004,48.79923946666667,76.75366173333333,20.666513933333334,95.5107478,68.84022186666667,14.1579564,94.81349,86.9267938,38.846774466666666,47.196298000000006,62.50317966666667,33.42976733333334,51.12125653333333,60.44477933333333,-34.324602266666666,49.67120726666666,-18.6580648,34.38206166666667,42.6085724,23.674433466666663,53.20845093333333,69.98351699999999,-0.2489628666666666,65.74208273333333,66.24770266666667,60.28380053333332,48.576353533333325,-12.224817600000002,30.187208666666667,46.2558918,51.73015420000001,38.768664400000006,-12.673501266666666,22.60502166666667,-0.0015670776367187,-0.0025620555555554,0.0011854207407407,0.1695245136817296,1.6345469156901042,0.1280347714821497,1.7242190043131511
2023-12-10 07:40:00,70.04838833333332,-11.665271600000004,48.79816773333334,76.86387713333333,20.647599666666668,95.497169,68.78636206666667,14.097922533333334,94.8021934,86.88588039999999,38.82742266666666,47.16114473333334,62.47276446666667,33.4592858,51.14310353333334,60.4999744,-34.290068999999995,49.67939166666667,-18.65969713333333,34.37025726666666,42.63290046666667,23.686283133333333,53.175357,69.9970134,-0.2737394,65.776616,66.26185679999999,60.28626099999999,48.68596306666666,-12.248934200000004,30.2586992,46.3122596,51.60347146666666,38.624588,-12.657037733333333,22.544865266666665,-0.0024057388305664,-0.0024897777777777,0.0012001377777777,0.1689463625351588,1.6387588500976562,0.1269415448109308,1.7259010314941403
2023-12-10 07:50:00,70.02554706666666,-11.680939400000003,48.7912014,76.9778196,20.6249026,95.48630593333333,68.73463533333333,14.056099733333332,94.79358646666668,86.84868646666665,38.8078098,47.128987333333335,62.4401574,33.49095100000001,51.16814760000001,60.563743466666665,-34.25445653333333,49.69412353333334,-18.660785333333333,34.361672266666666,42.66463273333333,23.704596266666663,53.1417378,70.00943013333332,-0.2979773333333333,65.80761759999999,66.27764413333334,60.29415713333332,48.805759466666665,-12.275758266666667,30.33341486666667,46.369701,51.48385686666667,38.482654,-12.643045133333334,22.48309753333333,-0.0036599477132161,-0.0024244603174602,0.0012268459259258,0.1690220157305399,1.6428059895833331,0.126082424322764,1.7276616414388022
2023-12-10 08:00:00,69.99889893333332,-11.692285066666669,48.7815556,77.09495666666666,20.597882266666662,95.4803312,68.6893078,14.036546199999998,94.78874506666666,86.81308653333332,38.780286,47.098160666666665,62.4070024,33.523389666666674,51.196388866666666,60.62965606666667,-34.220462866666665,49.709401,-18.66187353333333,34.35577013333332,42.70165366666666,23.72614113333333,53.108118600000005,70.02022726666668,-0.3216766666666667,65.83106506666667,66.29125386666666,60.308576,48.93198966666667,-12.306082600000002,30.392004866666664,46.423384600000006,51.37185406666666,38.3519676,-12.630971866666668,22.42079273333333,-0.0036142985026041,-0.0023731460317459,0.0012702237037036,0.169487057129542,1.6461687723795573,0.1250292231639226,1.729228719075521
2023-12-10 08:10:00,69.96844386666666,-11.703630733333336,48.76976633333334,77.21156126666666,20.56815993333333,95.4710976,68.64451346666667,14.012360400000002,94.78390366666667,86.78173733333333,38.748687533333324,47.06841566666666,62.37275146666666,33.557975133333336,51.22942580000001,60.6966404,-34.18754833333333,49.72413286666667,-18.66405,34.350404533333325,42.74766546666665,23.7536108,53.07292346666667,70.03343013333333,-0.3469918666666667,65.8469584,66.3048636,60.32571273333333,49.0721598,-12.343195333333336,30.4231812,46.47062613333333,51.26637573333333,38.225566,-12.617252266666668,22.35956206666667,-0.0041881561279296,-0.0023071269841269,0.0013071703703703,0.1699446558952331,1.6497540791829428,0.1241937135656674,1.7305033365885416
2023-12-10 08:20:00,69.9379888,-11.714436133333336,48.75476186666667,77.33242539999998,20.536275933333336,95.44665573333332,68.59971913333335,13.9629334,94.78067606666669,86.75038806666666,38.713275466666666,47.040833933333325,62.3368566,33.592560600000006,51.26383600000001,60.76469646666667,-34.15571293333333,49.74268413333334,-18.66622646666667,34.34396579999999,42.80055253333333,23.787005333333337,53.03352593333333,70.04962586666667,-0.3755388,65.85367879999998,66.31629573333332,60.3409326,49.2214444,-12.387598733333332,30.4231812,46.50927826666668,51.16633446666666,38.1018424,-12.606003533333334,22.29725726666667,-0.0035619099934895,-0.0022458746031745,0.0013527288888888,0.1708288143078486,1.6536827087402344,0.1234833265344301,1.732288106282552
2023-12-10 08:30:00,69.90535839999998,-11.726322066666668,48.73547040000001,77.4532896,20.500609066666662,95.42438646666666,68.55065866666668,13.907531800000005,94.77637260000002,86.71585073333333,38.67568419999999,47.01271139999999,62.29931793333333,33.62768273333334,51.29900433333334,60.83275253333333,-34.12333793333333,49.75959853333334,-18.66949113333333,34.331088333333334,42.86063053333332,23.82740193333333,52.9857236,70.06366213333332,-0.4105491333333333,65.8412684,66.3239172,60.35806933333333,49.3835966,-12.439041800000002,30.383404533333337,46.53612006666668,51.065749466666674,37.97865439999999,-12.595027800000002,22.2311926,-0.0032082239786783,-0.002182338095238,0.0013721822222221,0.1712613741556803,1.6580533345540365,0.1232350721955299,1.7344350179036458
2023-12-10 08:40:00,69.87381566666666,-11.738208000000002,48.712963666666674,77.57255646666667,20.460619000000005,95.40374666666666,68.50319800000001,13.840180733333336,94.77099326666668,86.67918813333333,38.63427933333333,46.98567046666667,62.26013533333334,33.65958473333333,51.33257406666668,60.89759333333334,-34.090963,49.773239200000006,-18.672211666666666,34.31713773333333,42.92462386666666,23.871568866666667,52.93161773333333,70.07661873333335,-0.4525616,65.81914553333333,66.32692366666666,60.3762932,49.54896573333333,-12.499439266666664,30.348465533333336,46.53397273333334,50.962446,37.8683208,-12.587620600000005,22.165128,-0.0029839197794596,-0.0021467428571427,0.0013707392592592,0.1709125528732935,1.6617568969726562,0.1229368343949317,1.7368927001953125
2023-12-10 08:50:00,69.83900993333333,-11.751174466666669,48.68616993333334,77.69288819999998,20.427113733333336,95.36626906666666,68.45253780000002,13.77337286666667,94.76531646666668,86.64146286666667,38.58932186666667,46.957797,62.216021133333335,33.69041326666666,51.36614386666668,60.95921893333334,-34.057508866666666,49.78306046666668,-18.67547633333333,34.302650533333335,42.99263493333333,23.920583466666663,52.870682933333335,70.08957533333334,-0.4999602666666666,65.78623099999999,66.32339746666666,60.3928864,49.72452166666667,-12.5660444,30.326427066666664,46.511962466666674,50.85805506666668,37.764950000000006,-12.5802134,22.0931552,-0.0031600316365559,-0.0021167396825396,0.0013900577777777,0.1708420524994532,1.6651415506998697,0.1221901968121528,1.739227294921875
2023-12-10 09:00:00,69.79985346666666,-11.7630604,48.65294566666667,77.8009738,20.384962000000005,95.33150726666666,68.4018776,13.695158800000002,94.76477853333334,86.60586293333333,38.54028973333333,46.93183773333333,62.16478346666667,33.71694826666666,51.39918080000002,61.01655753333333,-34.026998066666664,49.78742546666667,-18.678196866666667,34.293529,43.057686,23.969598,52.80764693333334,70.10307173333334,-0.5500520666666665,65.7492452,66.32013113333332,60.412741,49.89471613333333,-12.6388964,30.29955093333333,46.4572052,50.75366413333335,37.67014880000001,-12.578567066666666,22.01634833333333,-0.004782485961914,-0.0020087174603174,0.0014002799999999,0.1709671904643376,1.6710665384928385,0.1219575906793276,1.7413714090983072
2023-12-10 09:10:00,69.75743393333332,-11.771164466666669,48.61543439999999,77.89787813333334,20.339027400000003,95.29457286666666,68.36081613333334,13.633782533333337,94.76477853333334,86.58885993333334,38.501608866666665,46.915904866666665,62.10916206666666,33.750460333333336,51.43412393333335,61.06639386666667,-34.00217726666667,49.787425466666654,-18.68037333333333,34.28977306666666,43.117764,24.016996666666664,52.74671213333334,70.1127892,-0.6049914666666666,65.7060786,66.316605,60.4317658,50.06330213333333,-12.70929206666667,30.271301466666667,46.376143,50.660691000000014,37.5973072,-12.598599066666669,21.944375466666663,-0.0035398483276367,-0.0019389238095237,0.0013847955555555,0.1698655823866526,1.676036326090495,0.1213978002468744,1.7438985188802083
2023-12-10 09:20:00,69.7144706,-11.774406066666668,48.57685146666665,77.98573093333333,20.297416133333336,95.2532932,68.322421,13.582182933333335,94.76693026666666,86.58270446666666,38.4667416,46.90641926666665,62.04696513333333,33.7786054,51.46693560000001,61.11087146666667,-33.978975266666666,49.787425466666654,-18.683093866666663,34.287090266666674,43.17413986666667,24.06493393333333,52.68577733333335,70.12412619999999,-0.6626239333333334,65.65344493333335,66.30872373333332,60.448902533333325,50.22384593333334,-12.771023666666668,30.243887866666665,46.28541766666667,50.57641706666667,37.548567600000005,-12.633172466666666,21.880996466666662,-0.0035123189290364,-0.0018599238095237,0.001366151111111,0.1690463602542876,1.6808270772298175,0.1212312057614326,1.7459243774414062
2023-12-10 09:30:00,69.67477033333333,-11.771704733333332,48.53826846666666,78.04962386666668,20.240673466666667,95.23591226666666,68.30162366666669,13.5457916,94.77123373333332,86.59302066666667,38.43732233333333,46.91099499999999,61.98641213333334,33.80245693333333,51.49411113333334,61.14731093333334,-33.95955033333333,49.78607066666666,-18.683896933333337,34.28923646666667,43.22575593333333,24.113409866666665,52.63377266666668,70.13438346666665,-0.7191791333333335,65.60326373333334,66.30519759999999,60.46712639999999,50.37152206666666,-12.8240912,30.218086733333333,46.19039773333335,50.51660973333334,37.5448184,-12.680916666666665,21.8321194,-0.0065324783325195,-0.0018580682539681,0.0013354429629629,0.1675695488850275,1.6827829996744792,0.1208292002479235,1.747815450032552
2023-12-10 09:40:00,69.6331528,-11.765761800000002,48.4959344,78.09860846666668,20.18068833333333,95.2250492,68.29575773333335,13.536558,94.77822686666666,86.62596393333334,38.41444066666666,46.92559713333333,61.92311933333333,33.82684513333333,51.519155266666665,61.177085600000005,-33.95361486666667,49.78388813333333,-18.684700000000003,34.29782146666666,43.26891006666666,24.1613472,52.58859686666668,70.14680019999999,-0.7746571333333334,65.54822626666667,66.3005826,60.48371959999999,50.51145706666667,-12.875824533333333,30.215936600000006,46.095377800000016,50.476661666666665,37.572134,-12.739087733333331,21.78992566666667,-0.0063114166259765,-0.0017218746031745,0.0013129170370369,0.1672439694404602,1.6887201944986978,0.1212920010089874,1.748985799153646
2023-12-10 09:50:00,69.5901894,-11.757117466666667,48.452528533333336,78.13587940000001,20.11908193333333,95.21907446666664,68.3010904,13.538187466666669,94.78952346666668,86.67962953333334,38.4029998,46.9426116,61.8614704,33.85284346666666,51.54153513333333,61.20066413333333,-33.9563128,49.781442066666656,-18.684414933333333,34.30962586666667,43.30571773333333,24.2065914,52.55235113333335,70.1635358,-0.8333668666666668,65.48347633333336,66.28751726666667,60.49433353333333,50.63423526666667,-12.9270164,30.218086666666668,46.0025052,50.456001,37.6321212,-12.796710066666664,21.757937,-0.00377991994222,-0.0016556365079364,0.0013113985185184,0.1670369118452072,1.6922561645507812,0.121138093372186,1.7502029418945313
2023-12-10 10:00:00,69.54258966666666,-11.746604866666669,48.40751506666667,78.16037166666668,20.061258466666665,95.22504913333331,68.31388880000002,13.570233533333331,94.809427,86.75029813333335,38.40027573333333,46.96507686666667,61.80311606666666,33.877531600000005,51.56262406666666,61.21834800000001,-33.96872320000001,49.77325766666667,-18.68358573333333,34.32303993333334,43.3335346,24.2464494,52.52345966666668,70.1770322,-0.8936924666666667,65.41602853333335,66.27172999999999,60.503860333333336,50.74575433333334,-12.980625466666668,30.217549200000004,45.90855893333334,50.448932866666674,37.7231732,-12.85597873333333,21.73913813333333,-0.0064692815144856,-0.0016158587301586,0.0013244725925925,0.1675709784030914,1.6951306660970051,0.1212145656347274,1.751685333251953
2023-12-10 10:10:00,69.49172686666665,-11.732557866666664,48.36089400000001,78.17687733333334,20.0066774,95.22993746666666,68.3314866,13.610970000000002,94.8325582,86.83425033333334,38.405723733333325,46.98209140000001,61.73955273333333,33.89869959999999,51.584778666666665,61.23472580000001,-33.987608533333336,49.76480973333334,-18.682756533333336,34.33806366666667,43.357649333333335,24.28092113333333,52.49929586666667,70.18944893333334,-0.9556339333333334,65.34372446666667,66.25404966666666,60.5095822,50.8500024,-13.035317466666667,30.221849400000004,45.815686266666674,50.45219506666668,37.8329712,-12.919088866666666,21.72755966666666,-0.0057274500528971,-0.0015892793650793,0.0013293466666666,0.1676462988058725,1.6977490743001302,0.1211193184057871,1.7533734639485676
2023-12-10 10:20:00,69.43788673333331,-11.714728999999998,48.31504306666667,78.19125319999998,19.9575004,95.235369,68.35281720000002,13.6484476,94.85676526666668,86.92617260000002,38.41742566666666,46.9993976,61.677362733333325,33.92255113333333,51.6058676,61.24413726666668,-34.0091918,49.75444286666667,-18.681927333333338,34.352014266666664,43.379119733333326,24.319701866666662,52.4788092,70.21158306666668,-1.0208071333333335,65.26224746666668,66.2352806,60.50715060000001,50.95049746666667,-13.085677466666668,30.234749933333337,45.71690846666666,50.46143800000001,37.96419319999999,-12.977808733333337,21.7186668,-0.0044813156127929,-0.0015758396825396,0.0013453318518518,0.168104205528895,1.699150848388672,0.1210176746050516,1.7543052673339845
2023-12-10 10:30:00,69.38404653333333,-11.695819533333331,48.272709,78.20296693333333,19.915348666666667,95.24242999999998,68.37361453333332,13.666371666666668,94.88581373333334,87.02500233333335,38.4378444,47.015081333333335,61.61407673333334,33.947239266666664,51.6264236,61.25140520000001,-34.032393799999994,49.74599500000001,-18.6816422,34.363518400000004,43.39900353333333,24.3676392,52.46147433333333,70.23749620000002,-1.0886734,65.17537466666667,66.21487833333332,60.49685173333334,51.047239466666674,-13.130080933333335,30.275064133333338,45.61329906666666,50.47394320000001,38.105056,-13.0299432,21.71759253333333,-0.005180549621582,-0.0015521968253967,0.0013351629629629,0.1675841132799784,1.700970458984375,0.1208534613251685,1.7552970886230468
2023-12-10 10:40:00,69.32966253333332,-11.673668466666664,48.23007333333333,78.21361580000001,19.8796818,95.25818146666668,68.39974453333335,13.684838933333332,94.92024153333332,87.13499026666666,38.463994866666674,47.028310133333335,61.5502428,33.974074200000004,51.64347493333334,61.26105093333334,-34.0577542,49.7397296,-18.6816422,34.377469,43.41254086666666,24.43065793333333,52.44991773333332,70.26046380000001,-1.1576169333333337,65.08526433333334,66.18358826666666,60.48166073333333,51.137011533333336,-13.1674448,30.350854800000004,45.506468733333335,50.49242913333333,38.2635936,-13.076041066666663,21.71783053333333,-0.0060104370117187,-0.0015420857142856,0.0013372148148147,0.1674321969350179,1.7021652221679688,0.1206297402580579,1.7561378479003906
2023-12-10 10:50:00,69.27201546666667,-11.6482758,48.1885094,78.21947266666666,19.848338266666666,95.28805486666668,68.43334026666666,13.740783733333334,94.96381419999996,87.2529484,38.49450373333333,47.04153893333333,61.4880528,34.00198253333333,51.66128433333334,61.2704624,-34.085812533333325,49.73673793333333,-18.680812933333332,34.393565800000005,43.42026066666666,24.50391046666667,52.44676593333332,70.27773920000001,-1.2233287333333334,64.9967728,66.14929173333333,60.46375193333333,51.218741400000006,-13.196976466666673,30.463734533333334,45.39749106666667,50.519614266666665,38.4408772,-13.121590133333331,21.721291200000003,-0.0059091567993164,-0.0014652428571428,0.001330474074074,0.167058194677035,1.7053932189941403,0.1204917222261428,1.756676483154297
2023-12-10 11:00:00,69.2119074,-11.619101266666666,48.148553066666665,78.22745926666667,19.8245604,95.3217304,68.47813459999999,13.810307333333332,95.01115246666669,87.38206473333334,38.52636326666666,47.05693093333333,61.42695866666666,34.02965413333333,51.680241800000005,61.28148146666667,-34.116568733333324,49.73374626666666,-18.6794396,34.41472806666666,43.42343386666666,24.580933333333338,52.455170733333325,70.2966342,-1.2847316000000002,64.91475626666667,66.11473533333333,60.4412084,51.29082053333333,-13.216470600000005,30.628754000000004,45.297102733333325,50.554411266666655,38.64172719999999,-13.1682368,21.730123000000003,-0.0067504247029622,-0.0014415523809523,0.0013444296296295,0.1672857751448949,1.706524403889974,0.1202308535575866,1.7569786071777345
2023-12-10 11:10:00,69.14853626666668,-11.5872254,48.11234786666667,78.23544586666667,19.809429,95.3564922,68.52719506666668,13.9004708,95.06709766666668,87.5164944,38.5614916,47.07124133333334,61.3658646,34.05917253333333,51.70079786666667,61.2957158,-34.14894366666666,49.73566519999999,-18.6775222,34.43803653333334,43.42374946666666,24.6676514,52.4746068,70.31822846666667,-1.338593733333333,64.83651673333333,66.07935006666666,60.41540346666667,51.3612912,-13.2278422,30.793773466666668,45.22248253333333,50.59953853333332,38.8618588,-13.216529799999998,21.742714533333334,-0.0075470606486002,-0.0013494809523809,0.0013683703703703,0.1677653123935063,1.709588114420573,0.1198725000023841,1.7568199157714843
