collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-09-07 05:10:00,45.85895100000001,-8.548820866666667,26.23196233333333,53.98122646666668,6.364780666666666,63.47117919999999,49.37112826666666,-0.0328967333333333,79.24408046666666,58.45974333333332,20.510050799999995,24.942186866666667,26.89001633333333,-4.498716400000001,25.2041,10.214415866666666,-32.7494046,12.369452466666669,-15.810763666666666,8.538046066666668,-3.836505533333333,3.3400232666666656,3.0235628666666665,17.633528066666667,-5.890011066666667,20.55539326666667,-8.946729,27.43037766666668,28.61267713333333,26.70272426666666,16.4239152,-16.2583538,22.029118066666665,33.518014866666675,43.41293486666667,36.56339319999999,-14.474473,12.9729798,-0.0007054011027018,-0.0002188222222221,0.0007826518518517,-1.3038914601008098,0.2458470662434895,-1.331283982594808,0.2535059611002604
2023-09-07 05:20:00,45.952491466666665,-8.538262933333332,26.32841973333333,54.0318084,6.399366666666667,63.53309866666667,49.4553842,0.0132712666666666,79.28066006666667,58.51765973333332,20.527745533333327,25.028717866666668,26.839097266666663,-4.532986,25.328787666666667,10.166289333333332,-32.81626573333333,12.3477202,-15.852271,8.412937733333333,-3.955732,3.424586866666666,3.154479133333333,17.759194933333333,-5.828734333333333,20.569174,-8.8099192,27.651067,28.758029066666666,26.92721673333333,16.595482999999998,-16.23182,22.054919199999997,33.570624800000004,43.46730513333333,36.58106799999999,-14.472826666666668,12.999298266666669,-0.001413091023763,-0.0001915809523809,0.0007679288888888,-1.304207173983256,0.2466977437337239,-1.331084434191386,0.2534032185872396
2023-09-07 05:30:00,46.048207266666665,-8.526624466666666,26.423269533333333,54.08429606666667,6.436114333333334,63.59556126666666,49.543373,0.0599824666666666,79.31831546666668,58.57663873333332,20.5489928,25.1195754,26.79283926666666,-4.568329000000001,25.472658066666664,10.110124666666666,-32.8798894,12.3450848,-15.895669733333332,8.284673933333334,-4.082047066666666,3.512920733333333,3.2932190666666665,17.896095666666668,-5.757017533333334,20.58349453333333,-8.664491466666668,27.88686460000001,28.90719173333333,27.169103266666664,16.7734846,-16.208284066666668,22.081795333333336,33.622697933333335,43.52874353333333,36.59499359999999,-14.4678876,13.026690933333334,-0.0007727305094401,-0.0001555428571428,0.0007456044444443,-1.3051845947901408,0.2485844930013021,-1.331280517578125,0.2540283203125
2023-09-07 05:40:00,46.14363746666667,-8.512824933333333,26.513296466666663,54.13647533333333,6.4734024,63.66236913333333,49.63402806666667,0.1346506,79.35919846666665,58.63880579999999,20.572419266666667,25.2115146,26.752608866666662,-4.6047454000000005,25.6335798,10.051046333333334,-32.94321886666667,12.3511794,-15.942048000000002,8.1521176,-4.2054022,3.6044864,3.434885866666667,18.04487573333334,-5.679931,20.597275266666667,-8.512061600000001,28.142626733333334,29.069964133333333,27.42240473333333,16.962745333333334,-16.185540866666667,22.111359066666672,33.66940266666667,43.58202633333334,36.602492,-14.462948533333332,13.054083599999997,-0.001557985941569,-0.0001310476190475,0.0007283599999999,-1.3059908151626587,0.2501785278320312,-1.3314832051595051,0.2547648111979166
2023-09-07 05:50:00,46.24152866666667,-8.501772066666666,26.6001082,54.19131679999999,6.512852133333333,63.73515173333333,49.72574973333334,0.2193825333333333,79.4022332,58.70203553333332,20.598286,25.303994600000003,26.71950193333333,-4.635494866666667,25.814217133333333,9.989054333333334,-33.0057146,12.352645466666663,-15.989229400000005,8.0187884,-4.325584066666666,3.701734333333333,3.588378066666666,18.205009866666668,-5.603381400000001,20.609682600000003,-8.354245533333332,28.41619513333333,29.24852386666667,27.6849468,17.156295266666667,-16.166878533333335,22.144685533333337,33.712886333333344,43.64020253333333,36.6062412,-14.464046066666665,13.081476266666666,-0.0016754150390625,-0.0001270666666666,0.0007365555555555,-1.3057632446289062,0.2504297892252604,-1.3315426190694173,0.254876963297526
2023-09-07 06:00:00,46.34105133333333,-8.489886133333332,26.68691993333333,54.24935293333332,6.554463466666667,63.81390893333333,49.82013773333333,0.3019418,79.44849553333333,58.76898466666665,20.626876733333336,25.398097066666665,26.68996013333333,-4.6689278666666665,26.015102866666663,9.930579200000002,-33.06982906666666,12.3530202,-16.03941646666667,7.8860596,-4.442806066666667,3.8056882666666665,3.7536958,18.36849833333333,-5.517403866666666,20.625082866666663,-8.1894274,28.70972813333333,29.4336162,27.955098733333337,17.356815133333335,-16.146842866666667,22.1817746,33.75422266666668,43.69729133333333,36.6083836,-14.457460666666664,13.112628666666668,0.0006646474202473,-0.0001413333333333,0.0007356844444443,-1.3058228015899658,0.2500361124674479,-1.331571634610494,0.2549827575683593
2023-09-07 06:10:00,46.43974453333333,-8.478540466666665,26.774267533333333,54.31027519999999,6.597695999999999,63.90135666666667,49.91719200000001,0.3950771333333333,79.49690966666667,58.84337259999999,20.65982586666667,25.495444400000004,26.665898,-4.702360866666667,26.228777066666662,9.884663466666668,-33.12908726666666,12.353131466666666,-16.090121600000003,7.7551768,-4.563201266666667,3.915567,3.9340641333333335,18.5424928,-5.4308894,20.6388162,-8.019761666666668,29.018908999999997,29.633951466666662,28.23449133333333,17.570738733333332,-16.121933600000002,22.2247764,33.79663273333334,43.75329273333333,36.60784799999999,-14.453070399999996,13.145929533333335,0.0001350402832031,-0.0001745333333333,0.0007550977777777,-1.3052996794382732,0.2491839090983073,-1.331728029251099,0.255292256673177
2023-09-07 06:20:00,46.54061313333334,-8.468568133333331,26.862686866666664,54.38002500000001,6.645251799999998,64.0002106,50.01904566666667,0.4830679333333333,79.54801346666666,58.92254266666666,20.698506800000004,25.593332600000007,26.641835866666664,-4.733647066666667,26.4573712,9.852982,-33.18451966666667,12.3510602,-16.14245906666667,7.625667333333332,-4.6798944,4.031909199999999,4.129483133333333,18.72594266666666,-5.344674333333333,20.659321466666665,-7.845786933333334,29.346435733333333,29.84408573333333,28.529647266666668,17.795385333333336,-16.095690133333335,22.2731534,33.839042733333336,43.80929413333333,36.6019564,-14.44922893333333,13.181916,-0.0002641042073567,-0.000216292063492,0.0007584933333332,-1.3051053603490197,0.2483627319335937,-1.331652561823527,0.2559326171875
2023-09-07 06:30:00,46.641481733333336,-8.457515266666666,26.947355066666663,54.45266106666667,6.690645933333332,64.0930898,50.12356566666667,0.5281496666666666,79.601269,59.00011873333332,20.739911733333336,25.68851673333334,26.61694833333333,-4.770300266666665,26.687563800000003,9.812190733333336,-33.24887953333333,12.347634133333331,-16.196428866666672,7.498067733333331,-4.804520533333334,4.150405933333333,4.331352466666667,18.90939253333333,-5.256311333333332,20.677373666666664,-7.670735,29.66532906666666,30.050409266666662,28.83513093333334,18.00984506666667,-16.0678222,22.326368133333336,33.87930540000001,43.862577,36.59178,-14.439899599999997,13.220050866666668,-0.0005732854207356,-0.0002871825396824,0.000765991111111,-1.3048896710077922,0.2460978190104166,-1.3316993236541748,0.2561490376790364
2023-09-07 06:40:00,46.74154826666667,-8.442094933333331,27.029343866666668,54.52720286666667,,,50.2323518,0.5604518666666666,79.65721420000001,59.07822613333331,20.779137466666672,25.785031600000003,26.591512799999997,-4.806953399999999,26.9214864,9.766810866666669,-33.3075494,12.328930599999998,-16.26156606666667,7.400451733333332,-4.917724800000001,4.271057133333334,4.5289216,19.08233640000001,-5.1824466,20.6945924,-7.500530666666667,29.983143266666666,30.2572772,29.147681,18.22698553333333,-16.038039399999995,,33.919568133333335,43.91694726666666,36.5821392,-14.427826333333332,13.2603342,0.0002534866333007,-0.0003115825396824,0.0007665022222221,-1.3046571254730224,0.2454574584960937,-1.3314846913019815,0.2563626607259114
2023-09-07 06:50:00,46.8369784,-8.429421266666667,27.10811746666667,54.602053133333335,,,50.338471600000005,0.6432672666666667,79.71584906666665,59.15739619999998,20.82217680000001,25.883460600000003,26.5638854,-4.825421933333334,27.15860613333333,9.717144,-33.36136306666667,12.299295933333331,-16.292243333333335,7.398924933333333,-4.958780733333334,4.387937933333333,4.728640799999999,19.25528026666667,-5.119858266666666,20.7123036,-7.334635266666667,30.306353266666665,30.4685002,29.461861733333343,18.43876453333333,-16.006341733333333,,33.96144133333334,43.97457973333333,36.5751764,-14.414106733333334,13.3011546,-0.0002734502156575,-0.0003122682539682,0.000779714074074,-1.3039562861124674,0.2455708821614583,-1.331246264775594,0.256500244140625
2023-09-07 07:00:00,46.9324086,-8.4180756,27.18313986666667,54.67340033333334,,,50.4445914,0.7396615333333334,79.77472439999998,59.237628933333326,20.86902973333333,25.98026713333333,26.595694533333333,-4.783906666666667,27.399455866666663,9.67712286666667,-33.40629800000001,12.292559066666666,-16.30499086666667,7.438585666666666,-4.9555138,4.5040376,4.925134866666666,19.424021733333337,-5.055659,20.74071713333333,-7.170894333333335,30.6306424,30.68625593333333,29.767889000000007,18.652152,-15.976849266666669,,34.00277773333333,44.034930733333326,36.56928479999999,-14.405874933333337,13.3430492,0.0002137502034505,-0.0002960968253967,0.0007931762962962,-1.3036051829655966,0.2459981282552083,-1.3313663005828855,0.2563616434733073
2023-09-07 07:10:00,47.02675113333333,-8.408643533333331,27.25709053333333,54.74315020000001,,,50.552311,0.8170453999999998,79.83443519999999,59.31945566666666,20.91642746666667,26.073828733333336,26.64503153333333,-4.729810533333334,27.64190413333333,9.669488466666667,-33.40193426666667,12.3422666,-16.315561933333335,7.499645000000001,-4.928550066666667,4.619598666666666,5.124854066666667,19.5885608,-4.9952186,20.770504066666664,-7.012001,30.963564866666665,30.906189200000004,30.055435000000003,18.8660756,-15.945732266666663,,34.04894566666666,44.099087666666655,36.56553559999999,-14.3959968,13.388703600000005,-6.357828775934059e-07,-0.000304192063492,0.000772394074074,-1.3043196280797322,0.2461751302083333,-1.3313532670338948,0.2568216959635416
2023-09-07 07:20:00,47.1181162,-8.400539533333333,27.328361866666665,54.807267200000005,,,50.65523126666667,0.8650989999999997,79.894146,59.4034078,20.9654596,26.164145466666675,26.69354313333333,-4.676251066666667,27.881155266666664,9.694709466666668,-33.35749353333333,12.426330000000002,-16.323153466666668,7.576264600000001,-4.887622399999999,4.734325,5.323199933333333,19.750675933333333,-4.929408466666667,20.7999974,-6.856339466666667,31.306199866666667,31.13755466666667,30.331566200000005,19.079463,-15.915156733333331,,34.0988714,44.16458973333333,36.5628576,-14.387216266666664,13.432746666666668,0.0005106608072916,-0.0003019285714285,0.0007293185185184,-1.3061331272125245,0.2465306599934895,-1.331659245491028,0.257098134358724
2023-09-07 07:30:00,47.2026696,-8.390814733333334,27.3926668,54.8669006,,,50.7576182,0.9017464,79.95439466666667,59.49001666666667,21.012857333333336,26.25175806666667,26.741506800000003,-4.625675066666667,28.11561073333333,9.753857533333331,-33.30770566666667,12.5054642,-16.32556286666667,7.657413066666667,-4.839503799999999,4.847974066666667,5.522620866666668,19.9080634,-4.865446866666667,20.828950866666663,-6.700677866666667,31.63804320000001,31.37763033333334,30.595738933333337,19.305718066666664,-15.885625133333331,,34.146113,44.23037773333333,36.56017959999999,-14.3822772,13.475715466666664,0.0007148106892903,-0.0002786666666666,0.0007042429629629,-1.3070945421854654,0.247009785970052,-1.3317431290944417,0.256762949625651
2023-09-07 07:40:00,47.2817846,-8.379469066666665,27.45107713333333,54.92174206666666,,,50.85467246666666,0.9449116666666666,80.01356746666667,59.576094200000014,21.0613446,26.3361258,26.78535733333333,-4.578019333333333,28.335679133333333,9.8266368,-33.25497446666667,12.572594666666667,-16.329345600000003,7.740944199999999,-4.792758533333332,4.9603034,5.722638400000002,20.064197666666665,-4.807391933333334,20.855744866666665,-6.5477094000000005,31.96503033333333,31.623694333333336,30.84958393333333,19.549666,-15.860715866666665,,34.19228086666667,44.29616573333333,36.55696599999999,-14.375143066666668,13.517073,-0.0008326848347981,-0.0002447619047618,0.0007071229629629,-1.3069002230962117,0.247919209798177,-1.33164963722229,0.2564857482910156
2023-09-07 07:50:00,47.35437353333334,-8.367583133333332,27.50412873333333,54.97392133333333,,,50.95012693333334,,,59.663234400000015,21.10983186666667,26.41833026666667,26.82263233333333,-4.5354938,28.5418934,9.909831933333331,-33.204401600000004,12.636997,,,,,5.9250452000000005,20.212655,-4.755543066666666,20.8817054,-6.3968954,32.288240333333334,31.87193586666667,31.093644800000003,,-15.838263,,,44.35923526666667,36.55482359999999,-14.372399133333332,13.558430466666666,0.0002336502075195,-0.0002494571428571,0.0007059851851851,-1.3068379163742063,0.2484354654947916,-1.331547466913859,0.2571665445963542
2023-09-07 08:00:00,47.42152406666666,-8.3576108,27.553965066666663,55.02237353333333,,,51.039182200000006,,,59.75037460000001,21.1583192,26.49458566666667,26.861551266666662,-4.490584733333334,28.736384866666672,9.993562999999998,-33.15436833333334,12.693478466666669,,,,,6.125301933333334,20.35723266666667,-4.708764533333333,20.9060464,-6.248235866666666,32.60713366666667,32.12616573333334,31.3262908,,-15.8155198,,,44.41360553333334,36.55161,-14.365264933333334,13.599787999999998,0.0007057189941406,-0.0002754714285713,0.0006945718518517,-1.3072184801101685,0.2475931803385416,-1.3315285523732503,0.2572347005208333
2023-09-07 08:10:00,47.48352179999999,-8.346557933333333,27.60005033333333,55.06816346666666,,,51.12450466666667,,,59.838577466666685,21.20680653333333,26.570300266666667,26.8999222,-4.443228933333334,28.9196864,10.0713994,-33.1057084,12.743412466666667,,,,,6.322333466666666,20.492557533333336,-4.665507266666667,20.929847533333334,-6.102269533333334,32.9152354,32.372774133333344,31.550783266666667,,-15.792235066666668,,,44.47095213333333,36.55000319999999,-14.361423466666668,13.6406084,0.0014411290486653,-0.0003243317460317,0.0006997837037036,-1.3072787682215372,0.2460283915201823,-1.3317712783813476,0.2573801676432292
2023-09-07 08:20:00,47.53816399999999,-8.333591466666666,27.64292026666666,55.10778813333333,,,51.20449446666667,,,59.92624906666669,21.255838666666666,26.6422292,26.936649266666667,-4.402076733333334,29.08700233333333,10.146556466666668,-33.06219886666667,12.785444133333334,,,,,6.513989866666666,20.62630646666667,-4.6260088,20.952568933333332,-5.957919,33.2141642,32.611216666666664,31.76603513333333,,-15.770574866666667,,,44.524235,36.5483964,-14.346606333333336,13.6814288,0.0015865325927734,-0.0003219936507936,0.0006666148148147,-1.3086991469065348,0.2460700988769531,-1.3320307731628418,0.2573399861653646
2023-09-07 08:30:00,47.5873678,-8.320377533333334,27.680431466666658,55.14208833333333,,,51.27861833333333,,,60.01232660000002,21.302691600000003,26.714158066666663,26.96981113333333,-4.360924533333334,29.2415298,10.2149814,-33.023251466666665,12.817108933333332,,,,,6.698419199999999,20.7632072,-4.587047333333334,20.973130933333334,-5.817877466666668,33.503920066666666,32.84421533333333,31.970415733333333,,-15.751622199999998,,,44.57643046666668,36.54571839999999,-14.338923333333334,13.7201008,1.1698404947900011e-05,-0.0002638793650793,0.0006282474074073,-1.3103053013483683,0.2477399190266927,-1.3322941382726037,0.2569758097330729
2023-09-07 08:40:00,47.6335942,-8.306623333333333,27.711512199999994,55.17008373333332,,,51.34847613333333,,,60.09840413333336,21.346820533333336,26.78392373333333,27.000233199999997,-4.321919066666667,29.387531599999992,10.272454533333336,-32.99509566666667,12.8329506,,,,,6.877175066666666,20.89590553333333,-4.547548866666668,20.992613133333336,-5.6794518,33.78935926666666,33.07122573333333,32.16175073333333,,-15.740540933333332,,,44.62808220000001,36.5430404,-14.327398866666668,13.757161466666666,0.0004297892252603,-0.0002179031746031,0.0006046918518517,-1.3114871581395466,0.2491055806477864,-1.3326515197753903,0.2567326863606771
2023-09-07 08:50:00,47.671663,-8.289334733333334,27.7372342,55.18925159999999,,,51.41353453333333,,,60.18288760000002,21.3876806,26.85152606666667,27.032847066666665,-4.287743933333333,29.522343466666666,10.320516266666669,-32.97694653333333,12.8376162,,,,,7.048166333333333,21.02912913333333,-4.509661333333335,21.008856200000004,-5.5431806,34.065625533333325,33.29823606666667,32.33569166666667,,-15.732959866666668,,,44.67864653333334,36.5419692,-14.31367926666667,13.793147866666668,0.0017706553141275,-0.0002014079365079,0.000601634074074,-1.3118674675623576,0.2495374043782552,-1.3329248348871867,0.2565872192382812
